37963,0.118265,1884
37964,0.412674,3507
37965,0.28176,1959
37966,0.624281,1899
37967,0.953108,2175
37968,0.060249,3504
37969,0.683086,2175
37970,0.932708,3507
37971,0.777984,1884
37972,0.926708,29452
37973,0.893349,1940
37974,0.349948,4048
37975,0.007949,1909
37976,0.0895726,15562
37977,0.612188,3363
37978,0.738656,15594
37979,0.592732,4803
37980,0.133674,1886
37981,0.26775,1845
37982,0.259708,1884
37983,0.158817,1959
37984,0.97449,2175
37985,0.239979,7535
37986,0.321308,2175
37987,0.56556,7061
37988,0.711879,3301
37989,0.233773,39318
37990,0.202188,3301
37991,0.812927,35293
37992,0.0035389,4813
37993,0.625418,16281
37994,0.808825,19453
37995,0.625367,1867
37996,0.628812,39340
37997,0.770542,3397
37998,0.0811071,1884
37999,0.0772127,25176
38000,0.252177,6533
38001,0.275332,25770
38002,0.0331936,1845
38003,0.515452,31060
38004,0.575134,3583
38005,0.0801396,3615
38006,0.879108,16281
38007,0.262974,15592
38008,0.570427,3497
38009,0.13554,2174
38010,0.458304,31060
38011,0.649509,4043
38012,0.732956,3583
38013,0.927841,4813
38014,0.296158,3485
38015,0.045705,3301
38016,0.498379,3898
38017,0.589362,6889
38018,0.800583,39400
38019,194.486,4731
38020,0.778378,35225
38021,0.546033,3532
38022,0.484174,3405
38023,0.709973,20576
38024,0.156438,3285
38025,0.438953,20576
38026,0.553182,3542
38027,112.812,3270
38028,0.400494,1923
38029,110.303,79906
38030,0.906315,33889
38031,0.728388,20568
38032,0.658537,34962
38033,0.710226,16878
38034,0.707057,35236
38035,0.889285,19094
38036,0.998266,3403
38037,0.67902,16878
38038,0.946337,3543
38039,0.671867,35225
38040,203.335,23484
38041,0.046732,36690
38042,0.106324,4187
38043,0.139469,1922
38044,0.613649,4187
38045,0.536627,3575
38046,106.2,27667
38047,0.797261,3583
38048,0.285743,4043
38049,0.932914,25176
38050,0.78098,1884
38051,0.701536,7542
38052,0.804193,1896
38053,0.671435,4813
38054,0.0456786,3301
38055,0.637898,7061
38056,0.281135,2048
38057,0.279568,15643
38058,0.735697,15643
38059,0.6855,3568
38060,0.411219,3903
38061,0.561131,1844
38062,0.294363,3499
38063,0.0134057,2174
38064,0.819374,6539
38065,0.635848,2175
38066,0.890035,4043
38067,0.379551,2174
38068,0.111833,1884
38069,0.824993,2174
38070,0.283533,2175
38071,0.127752,6533
38072,0.674559,1886
38073,0.0388435,5032
38074,0.351376,5032
38075,0.689591,3505
38076,0.450607,30958
38077,0.094166,4043
38078,0.350042,1890
38079,0.166784,2174
38080,0.763677,19453
38081,0.581833,15594
38082,0.644571,3488
38083,0.380789,15562
38084,0.101239,15562
38085,0.704927,15592
38086,0.955762,15594
38087,0.34465,4043
38088,0.724677,2175
38089,0.455886,6533
38090,0.551933,1845
38091,0.447739,6889
38092,0.215881,3510
38093,0.806525,16296
38094,0.164518,3301
38095,0.304135,1909
38096,0.759125,3485
38097,0.218693,16296
38098,0.235909,34405
38099,0.061985,3485
38100,0.376545,48286
38101,0.626183,1844
38102,0.482397,46766
38103,0.436981,3590
38104,0.318742,3590
38105,0.373757,1890
38106,0.336987,2175
38107,0.504341,1959
38108,0.962863,1959
38109,0.243578,1959
38110,0.0012101,1884
38111,0.421951,5108
38112,0.332465,3576
38113,0.30026,3576
38114,0.642528,17017
38115,0.00104639,6539
38116,0.909844,1884
38117,0.681479,1959
38118,0.481892,2175
38119,0.081152,39674
38120,0.508685,2175
38121,0.485254,1959
38122,0.676133,2175
38123,0.691397,6539
38124,0.069439,19453
38125,0.18736,33641
38126,0.800807,29602
38127,0.636495,15592
38128,0.782668,6856
38129,0.218305,15562
38130,0.146416,3369
38131,0.857892,3590
38132,0.310617,1869
38133,0.920589,3510
38134,0.484643,1844
38135,0.44083,7061
38136,0.161162,7061
38137,0.482394,4813
38138,0.866161,3371
38139,0.997895,3357
38140,0.814157,3369
38141,0.0336007,3357
38142,0.505605,6808
38143,0.796587,3369
38144,0.371909,6842
38145,0.459283,16960
38146,0.814002,3865
38147,0.712303,7471
38148,0.716574,3350
38149,0.729374,4065
38150,0.360922,15842
38151,0.625081,3622
38152,0.213107,4225
38153,0.780328,16848
38154,0.696771,20488
38155,0.19571,28576
38156,0.546832,19217
38157,42.607,31334
38158,0.385837,25407
38159,0.133961,3659
38160,0.70367,3275
38161,186.964,29648
38162,89.7934,3278
38163,1.88839,6806
38164,43.557,51684
38165,17.5626,65806
38166,69.8585,47078
38167,0.461231,32220
38168,32.2839,87546
38169,0.753866,8226
38170,26.5424,15541
38171,0.317799,7142
38172,0.210065,29229
38173,0.116235,29228
38174,7.03436,35590
38175,21.2885,34171
38176,37.4734,93219
38177,0.405195,2385
38178,12.2762,87128
38179,0.270334,32356
38180,70.1454,5555
38181,0.396111,4246
38182,17.391,6233
38183,0.758132,4893
38184,30.6029,62646
38185,0.0340665,6998
38186,0.0379912,6998
38187,0.781202,4282
38188,0.865223,5317
38189,0.849467,5245
38190,0.25239,5508
38191,0.339725,25674
38192,0.889441,5492
38193,0.0890662,8566
38194,0.485916,6180
38195,0.171951,5493
38196,0.774789,5454
38197,0.467105,5496
38198,1.20185,39281
38199,0.341486,36485
38200,0.841685,3578
38201,0.970436,1863
38202,0.77525,19453
38203,0.842448,1884
38204,0.0526714,1884
38205,0.897097,6539
38206,0.35121,1890
38207,0.968575,1844
38208,0.188514,6889
38209,0.972612,6889
38210,0.490802,16309
38211,0.387365,25067
38212,0.721597,1986
38213,0.868909,3572
38214,0.372147,3572
38215,0.795077,1853
38216,0.65789,25035
38217,0.602668,27711
38218,508.701,25152
38219,543.084,25152
38220,1.82073,42995
38221,0.991508,17070
38222,0.443476,2680
38223,0.45261,2679
38224,0.696957,2607
38225,0.217559,5601
38226,240.449,5299
38227,0.909248,5439
38228,0.441905,18309
38229,0.954211,8566
38230,0.73193,8479
38231,0.93353,8500
38232,0.655409,5529
38233,45.3163,71818
38234,0.615837,8566
38235,0.53418,17223
38236,0.601949,14667
38237,64.7994,27002
38238,69.5082,44598
38239,0.524168,38238
38240,63.2063,26962
38241,17.9155,54156
38242,0.749784,2550
38243,121.342,2625
38244,43.864,44036
38245,31.572,82888
38246,65.7778,15342
38247,29.3725,15327
38248,3.32183,82884
38249,2.62526,49813
38250,1.86775,38251
38251,2.90129,75678
38252,2.6785,64172
38253,5.27072,55613
38254,4.3706,87202
38255,3.56619,71530
38256,0.0236708,21409
38257,0.181221,15359
38258,29.213,54952
38259,0.987704,31628
38260,33.8539,36891
38261,0.748412,31624
38262,0.214082,14005
38263,0.88356,2869
38264,0.733092,14005
38265,11.4291,59296
38266,44.9394,15281
38267,0.140387,4440
38268,0.922185,31644
38269,0.00279107,14050
38270,0.874543,37707
38271,49.0486,16053
38272,3.17854,19686
38273,50.4484,14062
38274,0.531892,19689
38275,64.3592,19929
38276,65.4014,19929
38277,27.4979,15350
38278,60.9862,15352
38279,58.1839,15355
38280,15.5671,46903
38281,48.7946,6078
38282,30.3348,10212
38283,30.0645,46901
38284,17.8317,14520
38285,21.7475,87211
38286,28.2396,38247
38287,19.2084,5214
38288,37.3979,10168
38289,0.894027,32554
38290,19.11,35426
38291,0.99208,14582
38292,36.3248,14365
38293,0.156982,35427
38294,0.98897,14539
38295,9.96375,33077
38296,10.0571,47639
38297,2.81468,14548
38298,7.41597,37399
38299,3.40761,75120
38300,9.0721,22908
38301,6.76706,59282
38302,3.23999,75106
38303,11.643,82870
38304,3.34401,9817
38305,4.66183,14539
38306,7.65531,14547
38307,8.82383,81360
38308,2.27363,14430
38309,0.412296,18276
38310,1.51574,26867
38311,0.939718,5961
38312,12.5153,88019
38313,4.84694,64216
38314,6.33906,64217
38315,5.66824,47757
38316,6.71432,47655
38317,2.65141,10182
38318,8.67456,97383
38319,6.74103,9806
38320,9.96028,39099
38321,2.41984,82348
38322,2.24948,38952
38323,5.20792,29080
38324,0.139155,13191
38325,0.480354,12615
38326,58.7263,36816
38327,51.1377,15282
38328,0.481588,36891
38329,43.5759,17327
38330,0.760613,34615
38331,0.644041,38327
38332,39.0669,14005
38333,9.77906,19928
38334,26.8893,5238
38335,0.574231,4439
38336,0.424626,38334
38337,8.90519,82891
38338,44.5851,77182
38339,0.409449,4439
38340,38.9244,4439
38341,10.5324,75702
38342,0.0842664,17352
38343,65.1046,6689
38344,0.0755154,15461
38345,0.254116,2460
38346,0.474039,34102
38347,0.594217,2500
38348,0.511684,25627
38349,0.146403,3313
38350,0.648772,5264
38351,0.826167,15460
38352,0.828497,5262
38353,0.0798724,5266
38354,0.856929,18523
38355,0.513892,5306
38356,0.232998,18524
38357,0.173956,22990
38358,0.000517915,18398
38359,0.770598,32105
38360,0.875541,18398
38361,0.923714,8483
38362,0.555095,24600
38363,0.308907,7129
38364,0.592991,15452
38365,321.602,3315
38366,0.475842,5265
38367,0.955761,22990
38368,0.86559,32105
38369,0.172081,32302
38370,0.00994401,5267
38371,0.285475,5267
38372,0.108307,15460
38373,168.731,5349
38374,0.805864,2401
38375,0.820768,4298
38376,0.919436,4298
38377,0.779754,4298
38378,0.819391,2399
38379,0.365597,5355
38380,0.303575,4294
38381,0.962026,4298
38382,0.952281,6275
38383,0.500638,32311
38384,0.598758,5352
38385,0.727107,5352
38386,0.0139409,4296
38387,0.112294,7177
38388,0.189282,2474
38389,0.477799,15461
38390,0.0446393,3319
38391,0.872138,18398
38392,0.451931,32302
38393,0.00174606,5264
38394,0.539281,5265
38395,0.927085,5265
38396,0.583309,3319
38397,0.137789,5265
38398,0.205856,32105
38399,0.973038,18398
38400,0.550202,15460
38401,0.759279,2401
38402,0.759424,15495
38403,0.67538,5344
38404,0.454712,2473
38405,0.878084,38373
38406,0.0184387,15460
38407,0.901177,18398
38408,0.895288,15460
38409,0.82907,2470
38410,0.162509,2473
38411,0.661666,15495
38412,0.207203,22961
38413,0.439036,2501
38414,0.971888,35581
38415,76.3956,84931
38416,41.7076,46975
38417,33.0476,35560
38418,89.9924,70143
38419,0.216595,32355
38420,0.654079,32356
38421,0.788211,32357
38422,0.453777,32362
38423,0.0416397,32356
38424,0.61046,8222
38425,0.242673,38176
38426,26.2824,72735
38427,0.460081,29229
38428,29.5704,36983
38429,19.867,68599
38430,0.63032,34157
38431,0.565294,34169
38432,0.564009,34169
38433,26.4087,29226
38434,48.1029,75930
38435,62.2969,47078
38436,63.5458,8218
38437,66.3146,77295
38438,18.762,68599
38439,0.456481,29234
38440,0.0803668,8218
38441,36.1138,34162
38442,0.0871155,2435
38443,0.636653,15521
38444,0.0159436,2437
38445,0.475061,7162
38446,0.912588,8262
38447,0.684351,32715
38448,17.3958,38462
38449,0.112467,8285
38450,0.941265,2438
38451,0.641276,2404
38452,0.321397,2408
38453,0.682367,34181
38454,274.906,60164
38455,0.409571,34139
38456,0.84547,32666
38457,0.514095,38454
38458,0.852963,2419
38459,0.128377,34181
38460,207.08,34137
38461,0.755063,34181
38462,24.3154,32686
38463,0.139007,22935
38464,0.20479,2453
38465,0.78558,15518
38466,0.732024,2451
38467,1.7152,46537
38468,0.509841,35052
38469,0.385688,3853
38470,0.358504,3361
38471,0.440265,3344
38472,0.432836,3889
38473,0.662575,18645
38474,0.241304,16951
38475,0.982482,8307
38476,0.0545435,3348
38477,0.43483,18693
38478,0.378057,3880
38479,0.897048,32851
38480,0.606938,20455
38481,0.215248,28424
38482,0.330834,7475
38483,0.371482,3882
38484,0.945228,32851
38485,0.671318,32851
38486,0.793621,7479
38487,135.497,7465
38488,0.187668,7464
38489,0.23152,20469
38490,0.600142,4093
38491,0.675232,20501
38492,0.978079,20464
38493,0.628734,19151
38494,729.141,47103
38495,0.888033,7479
38496,0.887226,34235
38497,0.718806,7479
38498,0.356706,34235
38499,0.167696,7478
38500,0.703686,8303
38501,0.216063,7478
38502,0.268917,34235
38503,0.792246,7478
38504,0.586252,7480
38505,0.915083,7478
38506,0.954399,28434
38507,0.254481,4211
38508,0.859634,4215
38509,0.379517,20459
38510,0.28525,3348
38511,0.0668551,3853
38512,0.57342,3361
38513,0.586556,3853
38514,0.0875419,3350
38515,0.91099,18684
38516,0.741866,18693
38517,0.281649,3888
38518,0.68949,7476
38519,0.83499,3888
38520,0.373561,3350
38521,0.244454,16951
38522,0.115742,8307
38523,0.0470463,33548
38524,0.442556,8307
38525,0.23716,3350
38526,0.0374888,3880
38527,0.261286,20464
38528,0.995129,4211
38529,0.925621,7464
38530,0.0622966,7472
38531,0.316008,7464
38532,0.37985,20498
38533,0.170475,20464
38534,0.768551,20498
38535,0.27837,7464
38536,0.96517,7465
38537,0.202264,7464
38538,0.247159,15849
38539,0.398612,7478
38540,0.995883,7445
38541,7.3241,88819
38542,31.1987,23329
38543,0.399609,34297
38544,0.466642,34320
38545,0.0177409,20438
38546,47.6432,72444
38547,0.163695,37899
38548,0.00678553,39520
38549,185.218,72413
38550,0.548606,3672
38551,0.807428,3664
38552,0.271245,3664
38553,0.60695,3271
38554,0.329044,33600
38555,0.692568,33593
38556,0.458718,38162
38557,0.232597,25389
38558,0.368979,33603
38559,82.078,38562
38560,37.8724,72449
38561,0.00656841,25407
38562,87.2879,8463
38563,85.1765,38562
38564,0.20746,38546
38565,0.155815,38562
38566,40.5781,32787
38567,0.734361,22823
38568,0.848511,22823
38569,0.349031,3865
38570,0.592089,28434
38571,0.0382283,6814
38572,0.118909,3865
38573,0.463087,3865
38574,0.87554,6814
38575,0.403743,28434
38576,0.63642,3605
38577,0.642272,28434
38578,0.384914,6833
38579,0.316858,4214
38580,0.958486,4215
38581,0.620547,19151
38582,0.989684,4215
38583,0.281286,3880
38584,0.793613,7480
38585,0.222856,7478
38586,0.709631,7481
38587,0.519211,7484
38588,0.733476,7484
38589,0.958732,7481
38590,0.502506,7484
38591,0.564192,15844
38592,0.424243,6820
38593,0.428771,6820
38594,609.81,3350
38595,0.47042,18645
38596,0.240048,3350
38597,0.755697,3361
38598,0.264658,15562
38599,0.952122,3615
38600,0.139394,15592
38601,0.401653,19568
38602,0.358528,38126
38603,0.655528,3363
38604,0.706596,36744
38605,0.934826,3615
38606,0.445006,3615
38607,0.985695,33582
38608,0.915188,34388
38609,0.129936,1909
38610,0.48282,39559
38611,0.496487,4813
38612,0.53136,1909
38613,0.290724,3485
38614,0.605005,3371
38615,0.823601,38608
38616,0.0048661,4813
38617,0.369548,3369
38618,0.092998,3371
38619,0.592437,16919
38620,0.590116,4031
38621,0.437084,3371
38622,0.351076,3510
38623,0.639466,36467
38624,0.181419,3510
38625,0.9295,45034
38626,0.110614,1844
38627,0.861401,3511
38628,0.368872,2174
38629,0.620294,2174
38630,0.9334,2175
38631,0.180424,1938
38632,0.692038,15733
38633,0.366583,34982
38634,0.325242,36485
38635,0.978712,3580
38636,0.417795,16807
38637,0.900421,34982
38638,0.654437,16807
38639,0.132688,29452
38640,0.21757,2174
38641,1441.28,1890
38642,0.925837,1959
38643,0.366877,1890
38644,0.141963,2174
38645,0.572422,38126
38646,0.334458,31180
38647,0.987167,3363
38648,0.502693,7491
38649,0.912016,3377
38650,0.0499596,3371
38651,0.966492,1909
38652,0.20567,4031
38653,0.0980753,6484
38654,0.195526,3377
38655,0.283518,3375
38656,0.806133,3369
38657,0.0116084,3369
38658,0.687999,20468
38659,0.242604,20468
38660,0.509537,6484
38661,0.605418,6484
38662,0.770092,20468
38663,0.634795,20459
38664,0.206986,20459
38665,0.687459,3375
38666,0.567007,3357
38667,0.367489,3371
38668,0.864009,34411
38669,0.801869,3371
38670,0.138139,3485
38671,0.355203,3356
38672,0.964335,28516
38673,0.676054,27672
38674,0.758414,35079
38675,0.619977,35079
38676,0.0818692,35080
38677,0.809878,36436
38678,0.67156,35080
38679,0.740165,30922
38680,33.4705,30622
38681,0.42597,9379
38682,80.9476,54997
38683,38.0448,27684
38684,0.444213,33464
38685,0.637668,20564
38686,0.671124,3542
38687,0.904611,3543
38688,0.557535,16878
38689,0.325454,16876
38690,0.349253,4077
38691,0.184958,33887
38692,0.835097,3287
38693,0.307656,3288
38694,0.692073,16864
38695,0.821316,28525
38696,0.613763,4102
38697,0.843678,19193
38698,0.297512,3547
38699,0.761161,3903
38700,0.973813,1869
38701,0.0708389,2048
38702,0.497831,35000
38703,0.957208,19541
38704,0.492806,1869
38705,0.598658,38625
38706,0.440233,38709
38707,0.83652,3485
38708,0.943212,4813
38709,0.994222,43943
38710,0.743801,35133
38711,0.511705,5633
38712,0.49215,5633
38713,0.260192,36449
38714,0.0445348,1847
38715,0.968155,1845
38716,0.743197,24989
38717,0.854902,3460
38718,0.0297496,8007
38719,0.073056,15770
38720,0.259611,15774
38721,0.419361,15732
38722,0.148063,15771
38723,0.251926,15732
38724,0.372313,15774
38725,0.311572,15732
38726,0.00563179,30965
38727,0.102569,15771
38728,0.615713,15732
38729,0.694324,15733
38730,0.482085,7636
38731,0.228156,3568
38732,0.102437,38710
38733,649.262,3477
38734,0.142042,1837
38735,0.000742312,19246
38736,0.902065,1837
38737,0.439802,15794
38738,0.985132,4933
38739,0.869999,32465
38740,0.683399,3477
38741,0.93024,2165
38742,0.339601,4933
38743,0.893693,4933
38744,0.53409,3630
38745,0.996113,3630
38746,0.975012,15794
38747,0.00206389,1978
38748,0.155332,38733
38749,0.862937,3630
38750,0.671636,38733
38751,0.00898699,1837
38752,0.0530147,3630
38753,0.565781,1978
38754,0.6374,4863
38755,0.864372,7738
38756,0.414763,3425
38757,0.747854,15804
38758,0.555564,3420
38759,0.270829,3462
38760,0.782416,2238
38761,0.0818722,1995
38762,0.158948,3421
38763,0.966659,1855
38764,308.78,4668
38765,0.0873514,4995
38766,0.127415,19259
38767,0.213699,19259
38768,0.85377,4995
38769,0.809722,4993
38770,0.243068,4995
38771,362.284,4689
38772,0.297703,1851
38773,0.685567,1998
38774,0.127103,2238
38775,0.221244,1998
38776,0.771406,2165
38777,0.951023,1837
38778,0.908129,3437
38779,0.863827,6405
38780,0.815357,1978
38781,0.184871,6405
38782,0.254154,1978
38783,0.172799,4933
38784,0.481189,38710
38785,0.689713,5633
38786,0.74611,19541
38787,0.592953,3903
38788,0.714757,15643
38789,0.5896,3568
38790,0.0803484,4861
38791,0.541375,15794
38792,0.764957,3477
38793,0.676976,4933
38794,0.704663,4933
38795,0.938236,4933
38796,0.115448,1989
38797,0.659074,3463
38798,0.83703,36516
38799,0.88665,3423
38800,0.576405,19483
38801,0.090098,3423
38802,0.226553,3425
38803,0.337288,15800
38804,0.379626,1998
38805,0.00190839,1886
38806,0.682952,1886
38807,0.00816314,15771
38808,0.677624,25240
38809,0.890768,3910
38810,0.160829,20706
38811,19.3599,1818
38812,0.774723,1820
38813,0.706774,20709
38814,0.200507,5146
38815,0.434755,7807
38816,0.988097,2042
38817,0.0876526,7802
38818,0.133729,1814
38819,0.498,1815
38820,0.65692,2145
38821,0.940301,1815
38822,0.360605,29368
38823,0.920195,34958
38824,79.7207,4739
38825,0.410456,4113
38826,0.581431,34958
38827,0.213131,34958
38828,0.167925,3400
38829,0.20528,35107
38830,0.648835,4113
38831,0.315684,34958
38832,0.394245,4011
38833,0.669853,4803
38834,0.224888,1833
38835,0.383627,1844
38836,0.733504,3510
38837,0.0104134,6539
38838,0.112464,6539
38839,0.328376,33641
38840,0.414388,6539
38841,0.441947,2175
38842,0.217233,38641
38843,0.0571975,1959
38844,0.568042,1847
38845,0.296005,1847
38846,0.625404,33647
38847,0.207879,38641
38848,0.156211,1959
38849,0.605564,1959
38850,0.945463,1890
38851,0.33702,2174
38852,0.175315,38641
38853,0.940933,4786
38854,0.243484,3485
38855,0.613988,15618
38856,0.737954,8001
38857,0.745172,4064
38858,0.0211427,7495
38859,0.0115831,25415
38860,0.984658,4043
38861,0.367387,1908
38862,0.85721,33582
38863,0.5938,1891
38864,0.29553,1891
38865,0.756374,4831
38866,0.518136,15572
38867,0.471592,1893
38868,0.816844,35270
38869,0.391162,6808
38870,0.766568,4031
38871,0.119836,20501
38872,0.407988,3863
38873,0.835533,19151
38874,0.0296653,28441
38875,549.185,15849
38876,0.639175,20464
38877,0.177135,23907
38878,189.43,88562
38879,187.602,69338
38880,127.434,49328
38881,0.557941,3704
38882,0.463548,33909
38883,0.654374,38879
38884,0.409244,5118
38885,0.580783,8394
38886,196.055,69338
38887,0.128511,8393
38888,201.814,8394
38889,0.110075,24758
38890,88.3041,4600
38891,0.410938,32622
38892,0.342172,28413
38893,125.469,23301
38894,187.075,24759
38895,178.23,24732
38896,0.61961,38895
38897,0.578228,38895
38898,217.467,11673
38899,232.631,11631
38900,256.457,11580
38901,287.52,11634
38902,0.713457,37337
38903,81.4471,16091
38904,0.368799,16115
38905,0.481266,6580
38906,0.209151,6580
38907,0.566922,29820
38908,76.1808,3726
38909,0.629886,38908
38910,57.6525,8050
38911,0.379644,16116
38912,2.95744,28751
38913,0.482379,15352
38914,0.0759866,31628
38915,0.0824727,4440
38916,40.714,14006
38917,0.603983,4359
38918,58.5275,58424
